Price,log_return,vol_20,vol_60,mean_return_20,ma_diff,volume_change,regime,regime_label,cum_return,rolling_max,drawdown,regime_change,regime_block,date,regime_start_date,regime_duration_days
2020-12-14,0.0032728147749187,0.0073641204499538,0.0103036215378295,0.0033055282611512,913.3917317708328,-0.3440417552611159,0,Stable / Bull Market,1.643380834411084,1.643380834411084,0.0,False,139,2020-12-14,2020-10-16,60
2020-12-15,0.0007151234360649,0.0073839731224555,0.0102188967024955,0.0032265676165981,921.590869140624,-0.115279010023193,0,Stable / Bull Market,1.644556474874073,1.644556474874073,0.0,False,139,2020-12-15,2020-10-16,61
2020-12-16,0.0084292806418641,0.0071980684285897,0.0102332176839945,0.0030453475773742,925.7200358072914,-0.0737988435846893,0,Stable / Bull Market,1.6584774925876011,1.6584774925876011,0.0,False,139,2020-12-16,2020-10-16,62
2020-12-17,0.0042299704380164,0.0071896554887034,0.0096821299809853,0.0030087102746737,924.3400390624992,-0.105312437579017,0,Stable / Bull Market,1.665507661574497,1.665507661574497,0.0,False,139,2020-12-17,2020-10-16,63
2020-12-18,0.0014435425896574,0.0061530233112057,0.009557286915775,0.003728699372781,930.3341959635418,0.2219890389673847,0,Stable / Bull Market,1.667913628957775,1.667913628957775,0.0,False,139,2020-12-18,2020-10-16,64
2020-12-21,-0.0319086621563026,0.0100127394761325,0.0105751939646642,0.0017924648933695,917.192545572916,0.2800965788989114,0,Stable / Bull Market,1.6155328805362674,1.667913628957775,-0.03140495257793328,False,139,2020-12-21,2020-10-16,67
2020-12-22,0.0102931274150866,0.0101670805971042,0.0097006074168739,0.0020457319401708,899.8391927083339,0.0128660972497789,0,Stable / Bull Market,1.6322476423302896,1.667913628957775,-0.021383593255828146,False,139,2020-12-22,2020-10-16,68
2020-12-23,0.0099603894022997,0.0101692557123105,0.0094226662723044,0.0020483960623592,884.6224934895836,-0.4172405737742122,0,Stable / Bull Market,1.648586701060526,1.667913628957775,-0.011587487242565288,False,139,2020-12-23,2020-10-16,69
2020-12-24,0.010833634066335,0.0094901299145092,0.0093311746905535,0.0033493476259304,887.1366373697911,0.0273105888989044,0,Stable / Bull Market,1.6665439817772223,1.667913628957775,-0.0008211739245805586,False,139,2020-12-24,2020-10-16,70
2020-12-28,0.0089746583951646,0.0094568168462198,0.0093449144153497,0.0033005039218794,887.2666503906257,-0.1552827020225768,0,Stable / Bull Market,1.6815679614152503,1.6815679614152503,0.0,False,139,2020-12-28,2020-10-16,74
2020-12-29,0.0042724542962582,0.0093935280476085,0.0093438238885599,0.0035836667901493,890.6982910156257,0.0854409340500124,0,Stable / Bull Market,1.6887677531149397,1.6887677531149397,0.0,False,139,2020-12-29,2020-10-16,75
2020-12-30,0.0035358361641822,0.0092413589244613,0.0092236096663487,0.0032232204771587,891.5933105468757,-0.1438535591410146,0,Stable / Bull Market,1.6947495282656801,1.6947495282656801,0.0,False,139,2020-12-30,2020-10-16,76
2020-12-31,-1.4318227638304822e-05,0.0092478149896676,0.0092173953658182,0.0032045804867392,893.6866373697922,0.1725550808535136,0,Stable / Bull Market,1.6947252626298654,1.6947495282656801,-1.4318125132941732e-05,False,139,2020-12-31,2020-10-16,77
2021-01-01,0.0026249780699946,0.009240670957924,0.0091143135874327,0.0032590591106757,898.6482910156246,-0.2337544672375784,0,Stable / Bull Market,1.6991797231517347,1.6991797231517347,0.0,False,139,2021-01-01,2020-10-16,78
2021-01-04,0.0081275544934744,0.0091988220888199,0.0091269027450739,0.003193141387367,902.4649739583328,0.3237454855643033,0,Stable / Bull Market,1.7130461727769182,1.7130461727769182,0.0,False,139,2021-01-04,2020-10-16,81
2021-01-05,0.0047013123578649,0.0091559058680747,0.0091056026351098,0.0030629874496276,905.237467447916,-0.0050633019565467,0,Stable / Bull Market,1.7211186987832545,1.7211186987832545,0.0,False,139,2021-01-05,2020-10-16,82
2021-01-06,-0.0037571814216639,0.0092823527733952,0.0091342966598477,0.0027360553805138,905.7016276041668,0.2498695044524239,0,Stable / Bull Market,1.7146642763944233,1.7211186987832545,-0.003750132046903076,False,139,2021-01-06,2020-10-16,83
2021-01-07,-0.0006293676223474,0.0091427095216192,0.0091435673306183,0.00219886557127,899.3408040364575,-0.122856774144967,0,Stable / Bull Market,1.7135854617367832,1.7211186987832545,-0.004376942189865799,False,139,2021-01-07,2020-10-16,84
2021-01-08,0.0147380825344641,0.0094389508676289,0.0092650734279169,0.0031238657964691,902.5758138020828,0.0926730732313656,0,Stable / Bull Market,1.739027448228321,1.739027448228321,0.0,False,139,2021-01-08,2020-10-16,85
2021-01-11,0.0095380856285503,0.0095457379519008,0.0093026384661834,0.0034690657638122,909.225830078125,0.0924164660433062,0,Stable / Bull Market,1.755693797119669,1.755693797119669,0.0,False,139,2021-01-11,2020-10-16,88
2021-01-12,0.0054186068221036,0.0095554699754771,0.008562045549712,0.0035763553661714,911.4391438802086,0.3231576559033744,0,Stable / Bull Market,1.7652330328498171,1.7652330328498171,0.0,False,139,2021-01-12,2020-10-16,89
2021-01-13,9.608621670051524e-05,0.0095662223403455,0.0085629889868932,0.0035454035052032,914.5824869791668,-0.0616740104421112,0,Stable / Bull Market,1.7654026555626103,1.7654026555626103,0.0,False,139,2021-01-13,2020-10-16,90
2021-01-14,0.0021090217895653,0.0095005629760685,0.0085308897613804,0.0032293905625883,914.8516276041664,-0.343038368989187,0,Stable / Bull Market,1.7691298572237661,1.7691298572237661,0.0,False,139,2021-01-14,2020-10-16,91
2021-01-15,-0.0111543229606527,0.0100236810940927,0.0087351257077558,0.0024601758926548,907.2199544270824,0.2414844814529232,0,Stable / Bull Market,1.7495060599868903,1.7691298572237661,-0.011092344158201442,False,139,2021-01-15,2020-10-16,92
2021-01-18,-0.010614788200058,0.0104419710947457,0.0089157635019419,0.001857259353169,894.1966308593746,-0.0355799324326255,0,Stable / Bull Market,1.7310336375771886,1.7691298572237661,-0.02153387411954065,False,139,2021-01-18,2020-10-16,95
2021-01-19,0.0166552587564137,0.0073719991459876,0.0090464788132734,0.0042854553988048,910.0891276041656,-0.3331444465285382,0,Stable / Bull Market,1.7601058815555788,1.7691298572237661,-0.005100798921763927,False,139,2021-01-19,2020-10-16,96
2021-01-20,0.0084722743367609,0.0073048383793778,0.0090705800066736,0.0041944127448886,923.769970703126,0.1319049103920682,0,Stable / Bull Market,1.7750813299219772,1.7750813299219772,0.0,False,139,2021-01-20,2020-10-16,97
2021-01-21,-0.0037181840918013,0.0073765636860486,0.008839173915959,0.0035104840701835,926.1891438802086,0.1229232463569609,0,Stable / Bull Market,1.7684935057206423,1.7750813299219772,-0.0037112802046227493,False,139,2021-01-21,2020-10-16,98
2021-01-22,-0.015085386074712,0.0082476415282711,0.0091156546090984,0.0022145330631312,915.9466634114578,0.0975526510699779,0,Stable / Bull Market,1.7420153173953339,1.7750813299219772,-0.01862788592796293,False,139,2021-01-22,2020-10-16,99
2021-01-25,-0.0092972551902512,0.0084684462558639,0.0089998872523191,0.0013009373838604,892.4099934895821,-0.2277240567261458,0,Stable / Bull Market,1.725894412649521,1.7750813299219772,-0.02770966966038573,False,139,2021-01-25,2020-10-16,102
2021-01-27,-0.0192444808915834,0.0095922365678584,0.009399322269342,0.0001250906244683,855.8766764322918,0.0658410187848707,0,Stable / Bull Market,1.692998022835671,1.7750813299219772,-0.046241997875057485,False,139,2021-01-27,2020-10-16,104
2021-01-28,-0.0107936931679345,0.0098556126913765,0.0095420008198798,-0.0005913858421375,811.4041666666672,-0.0351183477879304,0,Stable / Bull Market,1.6748225881345515,1.7750813299219772,-0.05648121023943871,False,139,2021-01-28,2020-10-16,105
2021-01-29,-0.013328858232496,0.010256128529894,0.0097680427507867,-0.0012571128423804,761.2891601562496,0.1661492655350877,0,Stable / Bull Market,1.652647229699509,1.7750813299219772,-0.06897379751487205,False,139,2021-01-29,2020-10-16,106
2021-02-01,0.0463333497197178,0.0147841232148784,0.0112213203404341,0.0009283057401057,733.2958333333318,0.1447369624252463,0,Stable / Bull Market,1.7310215639437596,1.7750813299219772,-0.024821266065681743,False,139,2021-02-01,2020-10-16,109
2021-02-02,0.0253495396757428,0.0156987651728052,0.0115662807994877,0.0017894049992191,713.3874674479157,0.0498563060672776,0,Stable / Bull Market,1.7754630698024791,1.7754630698024791,0.0,False,139,2021-02-02,2020-10-16,110
2021-02-03,0.009654368913945,0.0157859450236744,0.0114457787547151,0.0020370578270231,698.4158040364582,-0.0510057314811836,0,Stable / Bull Market,1.7926870548417473,1.7926870548417473,0.0,False,139,2021-02-03,2020-10-16,111
2021-02-04,0.0071213409820254,0.0157631895646384,0.0114035064796558,0.0025809839472076,692.0174804687485,0.0173302706950024,0,Stable / Bull Market,1.8054989554451055,1.8054989554451055,0.0,False,139,2021-02-04,2020-10-16,112
2021-02-05,0.0019181565175802,0.0157461661980622,0.0112811637067027,0.002708360154204,690.3091634114589,0.0559394302206836,0,Stable / Bull Market,1.8089655086669236,1.8089655086669236,0.0,False,139,2021-02-05,2020-10-16,113
2021-02-08,0.0127531347053858,0.0156724356135334,0.0112689357654662,0.0026091127627501,687.3249837239582,-0.3321208795570275,0,Stable / Bull Market,1.8321832241214069,1.8321832241214069,0.0,False,139,2021-02-08,2020-10-16,116
2021-02-09,-0.0004301061160564,0.0155988148457235,0.0112465985597074,0.0021107031755197,679.2166503906246,0.060834934130996,0,Stable / Bull Market,1.8313953603556339,1.8321832241214069,-0.00043001363368055473,False,139,2021-02-09,2020-10-16,117
2021-02-10,-0.0001853205749051,0.0155865947221964,0.0112116907082223,0.0018305068056693,666.1074707031239,-0.1324704907585162,0,Stable / Bull Market,1.8310559965610924,1.8321832241214069,-0.0006152373547984063,False,139,2021-02-10,2020-10-16,118
2021-02-11,0.0044121766647079,0.0155911954544693,0.0112130720516947,0.0020463113280697,655.6408203124993,-0.2226235201006181,0,Stable / Bull Market,1.8391527882032437,1.8391527882032437,0.0,False,139,2021-02-11,2020-10-16,119
2021-02-12,-0.000659269693437,0.0156028931231984,0.0111579062564849,0.0019078967539195,645.8741699218754,0.1339812014633534,0,Stable / Bull Market,1.8379406901020547,1.8391527882032437,-0.0006590524229219137,False,139,2021-02-12,2020-10-16,120
2021-02-15,0.0099351424621159,0.0153847703481862,0.0111931992336324,0.002962370025058,650.3166666666657,-0.2262964703738253,0,Stable / Bull Market,1.8562919027016376,1.8562919027016376,0.0,False,139,2021-02-15,2020-10-16,123
2021-02-16,-8.162425642763527e-05,0.0150726509267698,0.0110076927227249,0.0034890282222395,659.5616861979179,0.3521691942421125,0,Stable / Bull Market,1.856140390438989,1.8562919027016376,-8.1620925258589e-05,False,139,2021-02-16,2020-10-16,124
2021-02-17,-0.0068507314527851,0.0149075144211469,0.0110691460822682,0.0023137287117795,654.7850097656246,-0.2504996925294952,0,Stable / Bull Market,1.8434679284648496,1.8562919027016376,-0.006908382360621189,False,139,2021-02-17,2020-10-16,125
2021-02-18,-0.00593187168439,0.0149422291169159,0.0111212480841653,0.001593521410722,641.9558430989582,0.4230071209650538,0,Stable / Bull Market,1.832565082370864,1.8562919027016376,-0.012781836895502144,False,139,2021-02-18,2020-10-16,126
2021-02-19,-0.0091161431181845,0.0150912310013036,0.0111807318624351,0.0013236234594028,629.4158691406246,-0.0788106613483798,0,Stable / Bull Market,1.8159350727487604,1.8562919027016376,-0.021740562405159463,False,139,2021-02-19,2020-10-16,127
2021-02-22,-0.0206397156403059,0.0154557942656015,0.0113462075534348,0.0010459069811231,614.3175292968735,-0.1550637615412667,0,Stable / Bull Market,1.7788388340356638,1.8562919027016376,-0.04172461699221389,False,139,2021-02-22,2020-10-16,130
2021-02-23,0.0021848739697056,0.0152634310635908,0.0113005237815819,0.001620013439121,609.0825032552075,0.1988804251008049,0,Stable / Bull Market,1.7827296215928983,1.8562919027016376,-0.03962861713811128,False,139,2021-02-23,2020-10-16,131
2021-02-24,0.0184715285005202,0.0148749096358018,0.0114867016135765,0.0035058139087262,626.2566731770839,-0.6112557285244784,0,Stable / Bull Market,1.8159653752012903,1.8562919027016376,-0.02172423822010765,False,139,2021-02-24,2020-10-16,132
2021-02-25,0.0076697253313536,0.0145091861307499,0.0114556785879964,0.0044289848336906,657.1083333333336,0.688555177455178,0,Stable / Bull Market,1.829946879450923,1.8562919027016376,-0.014192284743779853,False,139,2021-02-25,2020-10-16,133
2021-02-26,-0.0383622027563036,0.0169895083560948,0.0126031541330587,0.0031773176075002,678.2458658854175,0.3168579590092159,0,Stable / Bull Market,1.7610755600365309,1.8562919027016376,-0.05129384151626656,False,139,2021-02-26,2020-10-16,134
2021-03-01,0.0158688108770191,0.0140233845619025,0.0127349760707649,0.0016540906653653,675.1358561197922,-0.7772302977704868,0,Stable / Bull Market,1.7892446488867888,1.8562919027016376,-0.036118917351990035,False,139,2021-03-01,2020-10-16,137
2021-03-02,0.0106164310797289,0.0130675310644834,0.0127475484679937,0.0009174352355646,661.0225260416664,0.2033551167026475,0,Stable / Bull Market,1.8083412307972295,1.8562919027016376,-0.025831428685661392,False,139,2021-03-02,2020-10-16,138
2021-03-03,0.0216486661523929,0.0137471600152593,0.0129817082512755,0.001517150097487,652.3075032552078,-0.1331408349261459,0,Stable / Bull Market,1.8479162338010489,1.8562919027016376,-0.004512043008106006,False,139,2021-03-03,2020-10-16,139
2021-03-04,-0.0108718151187931,0.0139483928173486,0.0130906514081394,0.000617492292446,633.4324869791672,-0.0172370128119415,0,Stable / Bull Market,1.827934843950531,1.8562919027016376,-0.015276185124675648,False,139,2021-03-04,2020-10-16,140
2021-03-05,-0.0095041259916074,0.0141250572126084,0.0131289394468707,4.637816698671339e-05,610.6416341145832,0.1804815151077714,0,Stable / Bull Market,1.8106442171894885,1.8562919027016376,-0.024590790621730148,False,139,2021-03-05,2020-10-16,141
2021-03-10,0.0050473406024625,0.0140365672752414,0.0131526591506062,0.0002255514821014,527.5466634114582,-0.5122581118471512,0,Stable / Bull Market,1.8198062577825318,1.8562919027016376,-0.019655122594676385,False,139,2021-03-10,2020-10-16,146
2021-03-12,-0.009524722735275,0.014163160803974,0.0132341786075726,-0.0004712934878976,496.0441731770825,0.1980158465565441,2,Uncertain / Transition,1.8025553930140004,1.8562919027016376,-0.028948307973239218,True,140,2021-03-12,2021-03-12,1
2021-03-15,-0.0067723003088356,0.0142332195750566,0.0132488040178349,-0.0007769450186675,463.5741861979168,-0.0535154225614475,2,Uncertain / Transition,1.7903891896598108,1.8562919027016376,-0.03550234364859985,False,140,2021-03-15,2021-03-12,4
2021-03-16,-0.00127679886533,0.0140081215244272,0.0132483177202952,-0.0013375420850398,423.8658528645847,-8.449984441722787,0,Stable / Bull Market,1.7881046815130122,1.8562919027016376,-0.03673302732689082,True,141,2021-03-16,2021-03-16,1
2021-03-17,-0.0127669111555391,0.0142336318307826,0.0133732606028686,-0.0019718064299954,378.2458333333325,0.0,2,Uncertain / Transition,1.7654212149136668,1.8562919027016376,-0.048952800826054396,True,142,2021-03-17,2021-03-17,1
2021-03-18,-0.0111650711539744,0.0143437328279368,0.0127588191030158,-0.0021875234150549,325.20247395833394,8.598220030058611,2,Uncertain / Transition,1.7458197907041966,1.8562919027016376,-0.05951225226843928,False,142,2021-03-18,2021-03-17,2
2021-03-19,0.0127058801702749,0.0146889428411646,0.0127908588657977,-0.0012556358223216,285.1599609374989,0.5278687894699807,2,Uncertain / Transition,1.7681434885524803,1.8562919027016376,-0.04748628920961545,False,142,2021-03-19,2021-03-17,3
2021-03-22,-0.0005155703072306,0.0145721389236871,0.0127449817116232,-0.0008256071817739,253.97080078125143,-0.6944535164740008,2,Uncertain / Transition,1.7672321212280129,1.8562919027016376,-0.047977250422742,False,142,2021-03-22,2021-03-17,6
2021-03-23,0.0053026560337911,0.0138524248438627,0.0126950278944124,0.0004715114019308,243.16495768229288,0.0325789635707599,0,Stable / Bull Market,1.7766280349316914,1.8562919027016376,-0.042915592991599964,True,143,2021-03-23,2021-03-23,1
2021-03-24,-0.0180735235920704,0.0144483952579953,0.0128945328196952,-0.0005414084761579,223.97498372395785,-0.0382595556433844,2,Uncertain / Transition,1.7448065357451512,1.8562919027016376,-0.06005810120392765,True,144,2021-03-24,2021-03-24,1
2021-03-25,-0.0155504734594161,0.0140904443421371,0.0130568055962777,-0.0022425085741547,184.58165690104207,0.2848296294864566,2,Uncertain / Transition,1.7178838408740154,1.8562919027016376,-0.07456158248936164,False,144,2021-03-25,2021-03-24,2
2021-03-26,0.0126526485091806,0.014317166105925,0.0131459175716323,-0.0019933624152634,146.32333984375146,-0.2323319773686159,2,Uncertain / Transition,1.7397577106712478,1.8562919027016376,-0.06277794557029875,False,144,2021-03-26,2021-03-24,3
2021-03-30,0.0230178606027013,0.0125847375837661,0.0134597682182223,0.0010756407526868,147.7316406250011,0.2118534460250752,0,Stable / Bull Market,1.7802676486183788,1.8562919027016376,-0.0409549026058959,True,145,2021-03-30,2021-03-30,1
2021-03-31,-0.0104551643454305,0.0123301316450491,0.0135386757831338,-0.0002405580084356,132.9858235677093,-0.2480517043731385,2,Uncertain / Transition,1.7617516204977246,1.8562919027016376,-0.05092964208178657,True,146,2021-03-31,2021-03-31,1
2021-04-01,0.0119528533440868,0.0123955139347572,0.0135827946379135,-0.0001737368952177,118.1575032552082,-0.0415947295914577,2,Uncertain / Transition,1.7829359335220882,1.8562919027016376,-0.03951747517337518,False,146,2021-04-01,2021-03-31,2
